Sample	posterior	likelihood	prior	treeLikelihood.mumps-wa-clade-arkansas_10-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_10-2020-02-03	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_8-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_8-2020-02-03	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_69-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_69-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_69-2020-02-03	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_69-2020-02-03	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	kappa.s:mumps-wa-clade-arkansas_69-2020-02-03	gammaShape.s:mumps-wa-clade-arkansas_69-2020-02-03	clockRate.c:mumps-wa-clade-arkansas_69-2020-02-03	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-031	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-032	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-033	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-034
20050000	-61544.59297624268	-61570.98213161046	26.3891553677747	-19586.779302909454	0.7788741690668921	1.3526238318082273	0.8603917217827867	0.4922321100254405	1	4	5	0	0	-20336.28120433358	0.36842695147922344	1.2103505188647774	0.7590952289348025	0.45125528992997466	0	4	7	0	0	-21647.921624367424	0.9233587377546221	7.6814724376132855	4.258358985158618	3.4231134524546656	2	23	47	6	0	1.0	0.2353552562482049	0.8074515510089174	1.0	0.6081745194470899	6.559234863389981	1.0	0.2353552562482049	0.8074515510089174	1.0	0.6081745194470899	6.559234863389981	1.0	0.2353552562482049	0.8074515510089174	1.0	0.6081745194470899	6.559234863389981	3.349705164031472	1.7040176058087748	5.510179450175568E-4	0.3073448913609006	0.22214405426544712	0.20270978955405303	0.267801264819598
20055000	-61536.401840692735	-61570.828925273156	34.42708458042067	-19586.051284883382	0.9903743327655845	1.5040719296151484	0.978483759522447	0.5255881700927013	1	3	4	1	0	-20336.760530747124	0.37455001332339183	1.1598740916523715	0.8908714895401175	0.2690026021122537	0	4	7	0	0	-21648.01710964265	0.877084613585929	7.623568014691067	4.406187597618039	3.217380417073028	3	27	50	3	0	1.0	0.29023755810738083	1.0347372968510244	1.0	0.6851224411162486	6.708094575655477	1.0	0.29023755810738083	1.0347372968510244	1.0	0.6851224411162486	6.708094575655477	1.0	0.29023755810738083	1.0347372968510244	1.0	0.6851224411162486	6.708094575655477	3.349705164031472	1.7040176058087748	6.172196526477499E-4	0.3073448913609006	0.22213771729845347	0.20271612652104667	0.267801264819598
20060000	-61556.48785080828	-61575.755696517284	19.267845709008725	-19584.46368770225	0.797497223257421	1.2591074213130424	0.7318880975139754	0.527219323799067	0	2	4	1	0	-20337.70377816731	0.6403255134178517	2.0001096977718706	1.4095939048991681	0.5905157928727021	0	4	7	0	0	-21653.588230647725	0.9720684228031887	7.912870060651512	5.179288317352067	2.733581743299444	1	25	50	3	0	1.0	0.26466484351212727	1.8759217384047342	1.0	0.767194327239488	6.852358732857943	1.0	0.26466484351212727	1.8759217384047342	1.0	0.767194327239488	6.852358732857943	1.0	0.26466484351212727	1.8759217384047342	1.0	0.767194327239488	6.852358732857943	3.349705164031472	1.7040176058087748	4.921203590470855E-4	0.3073448913609006	0.22213771729845347	0.20271612652104667	0.267801264819598
20065000	-61542.08322018387	-61572.975902916995	30.892682733120747	-19584.639248267198	0.8520754330246023	1.5181786975621545	1.161998160859551	0.3561805367026035	0	3	5	0	0	-20336.17233612523	0.38616772897783996	1.0623709886567203	0.8781656454840049	0.18420534317271536	0	4	7	0	0	-21652.164318524567	1.0971449309375487	8.398780562959871	4.554638894155701	3.8441416688041716	2	25	49	4	0	1.0	0.25274711424607343	1.8982602265304753	1.0	0.7629113452715922	6.344143946995061	1.0	0.25274711424607343	1.8982602265304753	1.0	0.7629113452715922	6.344143946995061	1.0	0.25274711424607343	1.8982602265304753	1.0	0.7629113452715922	6.344143946995061	3.349705164031472	1.7040176058087748	4.969568576504829E-4	0.3073448913609006	0.22213771729845347	0.2011751759367536	0.269342215403891
20070000	-61553.36688615656	-61566.09723168036	12.73034552380247	-19584.676009633644	0.9806179535617877	1.8160972159267827	1.4332994050112342	0.38279781091554843	3	6	5	0	0	-20336.841623554516	0.6433667815351883	2.626532622698296	1.5603835028656914	1.0661491198326047	2	6	7	0	0	-21644.579598492197	1.1083581135650373	10.191296130633988	5.044299008763248	5.1469971218707435	12	30	44	9	0	1.0	0.3152617386148297	1.3334242477429707	1.0	2.214595934241138	5.643315642695189	1.0	0.3152617386148297	1.3334242477429707	1.0	2.214595934241138	5.643315642695189	1.0	0.3152617386148297	1.3334242477429707	1.0	2.214595934241138	5.643315642695189	3.637717849250396	0.49826397111309007	3.459782672107555E-4	0.31106640530734314	0.2197963223141409	0.20304344556450113	0.26609382681401483
20075000	-61524.16364502832	-61574.825562761274	50.6619177329546	-19587.836437249636	0.8668304151963927	1.5673712543808103	1.3489032215897607	0.2184680327910496	0	3	5	0	0	-20337.2599566211	0.33191130334858965	1.0181555997294425	0.7350577036461854	0.28309789608325725	0	4	7	0	0	-21649.729168890542	0.8904411416907565	6.9534366398636935	4.270097370920082	2.6833392689436106	0	25	51	2	0	1.0	0.2558721139372639	2.1035458683799737	1.0	0.08378486961957182	6.738268314622991	1.0	0.2558721139372639	2.1035458683799737	1.0	0.08378486961957182	6.738268314622991	1.0	0.2558721139372639	2.1035458683799737	1.0	0.08378486961957182	6.738268314622991	3.349705164031472	1.7040176058087748	6.315043875497109E-4	0.3073448913609006	0.22213771729845347	0.2011751759367536	0.269342215403891
20080000	-61514.644157351606	-61574.005452809404	59.361295457797375	-19588.49953551168	0.7058650653601587	1.180141861860014	1.0978160710225704	0.08232579083744349	0	3	5	0	0	-20337.05637001387	0.33880454455644154	0.9514722683941808	0.6991801394168317	0.2522921289773492	0	4	7	0	0	-21648.449547283857	0.8875403525660587	6.651193860454487	3.718544407843228	2.9326494526112583	0	24	50	3	0	1.0	0.2104189104028126	2.819428763465091	1.0	0.04081224397026757	8.372166154356213	1.0	0.2104189104028126	2.819428763465091	1.0	0.04081224397026757	8.372166154356213	1.0	0.2104189104028126	2.819428763465091	1.0	0.04081224397026757	8.372166154356213	3.349705164031472	1.7040176058087748	6.041780556279772E-4	0.3073448913609006	0.22213771729845347	0.2011751759367536	0.269342215403891
20085000	-61538.10723143097	-61571.66094344805	33.55371201708075	-19585.770985906216	1.1025276724134556	2.144534359559674	1.5826989238325415	0.5618354357271331	1	4	5	0	0	-20336.726595520307	0.5629584003074692	1.829998142287904	1.3810203863629362	0.44897775592496747	0	3	6	1	0	-21649.16336202153	0.9558273360439872	7.55942584718021	4.3227369846656085	3.2366888625146024	0	26	52	1	0	1.0	0.2617725884460891	1.9986408410223446	1.0	0.13354872026439724	4.239722700584549	1.0	0.2617725884460891	1.9986408410223446	1.0	0.13354872026439724	4.239722700584549	1.0	0.2617725884460891	1.9986408410223446	1.0	0.13354872026439724	4.239722700584549	3.349705164031472	1.7040176058087748	5.046767179594892E-4	0.3073448913609006	0.2219427498116084	0.2011751759367536	0.2695371828907361
20090000	-61563.48658745458	-61575.98342620916	12.496838754582415	-19590.821318744594	0.7217978453589746	1.4167560076025778	1.2283198355221638	0.18843617208041397	0	3	5	0	0	-20340.442560314885	0.48157769103350245	1.8660682015405385	0.9645115988313128	0.901556602709226	1	5	7	0	0	-21644.71954714968	1.0331723275468652	8.97979543606105	5.815370880923311	3.1644245551377406	0	26	52	1	0	1.0	0.4250458824278162	2.3041521935682194	1.0	0.15464490012357532	5.074756286333164	1.0	0.4250458824278162	2.3041521935682194	1.0	0.15464490012357532	5.074756286333164	1.0	0.4250458824278162	2.3041521935682194	1.0	0.15464490012357532	5.074756286333164	4.845430705116563	0.22216418558397136	5.269772108507474E-4	0.30894604370784395	0.22062825449059467	0.2024643773354244	0.26796132446613713
20095000	-61529.69914551149	-61569.95427249657	40.255126985082605	-19585.242925430623	0.986021899893096	1.8370853193769046	1.2591318999568346	0.57795341942007	0	3	5	0	0	-20337.171494000766	0.525300456934804	1.6331587733291864	0.9993925117418148	0.633766261587372	0	4	7	0	0	-21647.53985306518	0.9984052538119157	8.100847046310598	4.816314218150904	3.284532828159695	2	29	53	0	0	1.0	0.27717887912578065	4.649147194362679	1.0	0.15366301125253165	6.720932692267672	1.0	0.27717887912578065	4.649147194362679	1.0	0.15366301125253165	6.720932692267672	1.0	0.27717887912578065	4.649147194362679	1.0	0.15366301125253165	6.720932692267672	3.349705164031472	1.413769509071251	5.697318799754354E-4	0.3073448913609006	0.2219427498116084	0.2011751759367536	0.2695371828907361
20100000	-61542.18225839182	-61582.212996360046	40.030737968227946	-19586.27139504492	0.8740875869419201	1.5522279216590427	1.0817935766020992	0.4704343450569436	0	3	5	0	0	-20338.252269768513	0.481227798248629	1.5890069599384011	1.056304126071405	0.5327028338669962	1	5	7	0	0	-21657.68933154661	0.989527138441125	8.541557006019689	4.919911568421092	3.6216454375985965	4	31	53	0	0	1.0	0.24409384783927557	3.7525083739449423	1.0	1.0583556041702178	6.481327384205221	1.0	0.24409384783927557	3.7525083739449423	1.0	1.0583556041702178	6.481327384205221	1.0	0.24409384783927557	3.7525083739449423	1.0	1.0583556041702178	6.481327384205221	2.599532929141162	0.8763618342902748	5.987995060568554E-4	0.3073448913609006	0.2219427498116084	0.2011751759367536	0.2695371828907361
20105000	-61522.26611880202	-61572.55173935868	50.28562055665333	-19585.417781929526	0.845003950521851	1.368776131361654	1.1474341021501162	0.2213420292115377	0	3	5	0	0	-20338.82102599121	0.3875863938864864	1.1316839196167017	0.766449487673942	0.36523443194275973	0	4	7	0	0	-21648.31293143794	0.9714421458273362	8.110730598239602	4.678083272069605	3.432647326169999	6	32	52	1	0	1.0	0.24615077499852506	5.880919289061129	1.0	1.0312070111203178	8.943623741595218	1.0	0.24615077499852506	5.880919289061129	1.0	1.0312070111203178	8.943623741595218	1.0	0.24615077499852506	5.880919289061129	1.0	1.0312070111203178	8.943623741595218	2.8951790225560656	0.5209856124759122	6.860011025483427E-4	0.3073448913609006	0.2219427498116084	0.2011751759367536	0.2695371828907361
20110000	-61521.860052166216	-61568.73379364344	46.87374147722675	-19585.671148086192	0.7986145974264277	1.5307416054949732	1.3282216487490763	0.20251995674589712	1	4	5	0	0	-20337.992870992613	0.9193615654487993	2.526377457599231	1.9361613084937332	0.5902161491054976	1	5	7	0	0	-21645.069774564636	0.9528220574341802	7.992866798095201	4.9249238638653905	3.067942934229809	7	33	52	1	0	1.0	0.268636567465509	3.3346645784004147	1.0	0.9987896151117629	8.861906598842934	1.0	0.268636567465509	3.3346645784004147	1.0	0.9987896151117629	8.861906598842934	1.0	0.268636567465509	3.3346645784004147	1.0	0.9987896151117629	8.861906598842934	5.237953709111093	0.553109713891467	4.7913166279365486E-4	0.3073448913609006	0.2219427498116084	0.2011751759367536	0.2695371828907361
20115000	-61528.403951828666	-61578.16230539995	49.75835357128615	-19585.86278396517	1.088579165377449	2.4817733560381448	2.185820090689433	0.295953265348712	0	3	5	0	0	-20335.556518830297	0.4626964477277186	1.585523030880141	0.9721150771149537	0.6134079537651871	1	5	7	0	0	-21656.743002604475	0.9414119969184163	7.461670506322754	4.258273900132378	3.203396606190379	4	31	53	0	0	1.0	0.3103750694871603	1.6600628238844064	1.0	0.5830034174285688	8.863102573930883	1.0	0.3103750694871603	1.6600628238844064	1.0	0.5830034174285688	8.863102573930883	1.0	0.3103750694871603	1.6600628238844064	1.0	0.5830034174285688	8.863102573930883	5.237953709111093	0.553109713891467	4.3914825332432836E-4	0.3073448913609006	0.2219427498116084	0.2011751759367536	0.2695371828907361
20120000	-61532.20894855406	-61569.1322627998	36.92331424574648	-19583.88607993192	1.0174381226581073	1.9582583091679717	1.319040855114383	0.6392174540535887	2	5	5	0	0	-20336.78745505986	0.44312280570046214	1.593734207927409	0.936656213830855	0.657077994096554	0	4	7	0	0	-21648.45872780802	0.9561423482476843	7.913509166113032	4.3084108377160595	3.605098328396969	5	29	50	3	0	1.0	0.2878421320033101	1.6225241373172816	1.0	1.0663983122885632	6.781549832117185	1.0	0.2878421320033101	1.6225241373172816	1.0	1.0663983122885632	6.781549832117185	1.0	0.2878421320033101	1.6225241373172816	1.0	1.0663983122885632	6.781549832117185	5.237953709111093	0.553109713891467	5.615479415985708E-4	0.31007541022395047	0.2219427498116084	0.2011751759367536	0.2668066640276862
20125000	-61553.41113893197	-61559.8361290116	6.424990079629178	-19586.951779716033	0.9060678551778998	1.8744410445278719	1.5471850398241878	0.3272560047036843	0	3	5	0	0	-20337.495397955445	0.605152892670995	1.906056090634475	1.6465181538295837	0.2595379368048913	0	4	7	0	0	-21635.38895134012	0.9936970447383672	8.8260636847556	5.7566004037860585	3.069463280969544	0	23	49	4	0	1.0	0.442539000759637	1.185249569863093	1.0	0.046621319549910924	6.7210958246145225	1.0	0.442539000759637	1.185249569863093	1.0	0.046621319549910924	6.7210958246145225	1.0	0.442539000759637	1.185249569863093	1.0	0.046621319549910924	6.7210958246145225	3.378445366517598	0.4547228500442252	5.077283096924495E-4	0.3088742027294889	0.2226088733276139	0.20326221562913346	0.2652547083137639
20130000	-61541.08964024519	-61573.681478163795	32.591837918604654	-19585.611062859058	0.8626765942297567	1.5669910240008182	1.4334971883314316	0.1334938356693865	0	3	5	0	0	-20336.667735773975	0.5471741622337979	1.6625377784250053	1.3203171499302804	0.34222062849472495	0	4	7	0	0	-21651.40267953076	0.8857921774132783	7.609745343896867	4.582879468292381	3.026865875604486	2	27	51	2	0	1.0	0.34906547621173223	1.8042104583721095	1.0	0.5560497502555009	10.67481366784645	1.0	0.34906547621173223	1.8042104583721095	1.0	0.5560497502555009	10.67481366784645	1.0	0.34906547621173223	1.8042104583721095	1.0	0.5560497502555009	10.67481366784645	4.789003905231166	0.29708661960879185	6.024469443145937E-4	0.3094713970231236	0.22254676301243523	0.2011751759367536	0.2668066640276862
20135000	-61566.70660052219	-61568.11005498635	1.403454464155181	-19585.811264950025	0.9199867460324885	1.5845872553104265	1.4088080794932583	0.17577917581716804	0	3	5	0	0	-20337.170233015495	0.5357475265976509	1.8323464053701604	1.4948487449755425	0.33749766039461804	0	4	7	0	0	-21645.12855702083	1.0712882519513567	9.55914812144684	6.812530653538613	2.746617467908227	1	26	51	2	0	1.0	0.516536455426152	0.7334203991746182	1.0	0.0856716917060833	6.2308510378125606	1.0	0.516536455426152	0.7334203991746182	1.0	0.0856716917060833	6.2308510378125606	1.0	0.516536455426152	0.7334203991746182	1.0	0.0856716917060833	6.2308510378125606	3.0641912238697704	0.26871339774046515	4.334249956479458E-4	0.3088742027294889	0.2226088733276139	0.20326221562913346	0.2652547083137639
20140000	-61535.39745249906	-61573.49150714603	38.094054646968246	-19584.19542091316	0.8459720448240078	1.476998213582831	1.2978314344229789	0.17916677915985224	0	3	5	0	0	-20339.890742354204	0.4298340165217747	1.5477686988463382	1.1505335817322346	0.39723511711410386	0	4	7	0	0	-21649.405343878665	0.9264042667611646	7.588512619123927	4.443366681303681	3.1451459378202453	6	30	50	3	0	1.0	0.2813573726549297	1.5933942470734794	1.0	0.8011401838418428	10.365973882634698	1.0	0.2813573726549297	1.5933942470734794	1.0	0.8011401838418428	10.365973882634698	1.0	0.2813573726549297	1.5933942470734794	1.0	0.8011401838418428	10.365973882634698	5.019395815185041	0.5422553020987942	6.271603430954382E-4	0.3117496085153803	0.22026855152017852	0.2011751759367536	0.2668066640276862
20145000	-61535.490041730416	-61562.66941401061	27.17937228019801	-19585.011557761914	0.9118554144643862	1.7420712475607434	1.2687770807795147	0.4732941667812287	1	4	5	0	0	-20341.37170894916	0.4983146886242661	1.883060187579767	1.435590986807064	0.44746920077270325	1	5	7	0	0	-21636.286147299543	0.8857754754095291	7.987348263558492	4.340460458606981	3.6468878049515157	5	27	49	4	1	1.0	0.2789244241399523	2.832766309717893	1.0	1.1538752017838088	6.039337587202573	1.0	0.2789244241399523	2.832766309717893	1.0	1.1538752017838088	6.039337587202573	1.0	0.2789244241399523	2.832766309717893	1.0	1.1538752017838088	6.039337587202573	5.019395815185041	0.5422553020987942	5.366105340109504E-4	0.3117496085153803	0.22026855152017852	0.20225965538080867	0.2657221845836311
20150000	-61521.69431972	-61559.75117838199	38.05685866198225	-19583.9498925922	0.9106225532711402	1.7078686436255177	1.4781057841011425	0.2297628595243752	1	4	5	0	0	-20336.69995116413	0.47865337655183854	1.6063955612010767	0.8353575872192092	0.7710379739818676	1	5	7	0	0	-21639.10133462565	0.9034315997328038	7.8936849247484115	4.610888081421645	3.282796843326768	3	28	51	2	0	1.0	0.24440334303641983	2.629118485830091	1.0	0.7078608410859611	6.213432658111337	1.0	0.24440334303641983	2.629118485830091	1.0	0.7078608410859611	6.213432658111337	1.0	0.24440334303641983	2.629118485830091	1.0	0.7078608410859611	6.213432658111337	4.360134203054965	0.2941606224951815	5.818144009282397E-4	0.3117496085153803	0.22026855152017852	0.20225965538080867	0.2657221845836311
20155000	-61521.09977784656	-61564.99795689552	43.89817904895894	-19583.58271986099	0.9813821389427951	1.5012074231767936	1.3806303787456748	0.1205770444311184	0	3	5	0	0	-20336.660238378863	0.4900055653380695	1.4805156398802033	0.9320020785662352	0.5485135613139676	0	4	7	0	0	-21644.754998655666	0.8894893161970857	7.231740987694257	3.845401676171193	3.3863393115230647	5	26	47	6	0	1.0	0.2426099375721874	2.3330713933878595	1.0	0.9944453849292759	6.259363192500028	1.0	0.2426099375721874	2.3330713933878595	1.0	0.9944453849292759	6.259363192500028	1.0	0.2426099375721874	2.3330713933878595	1.0	0.9944453849292759	6.259363192500028	4.160892280399899	0.2941606224951815	4.7855702545845024E-4	0.3117496085153803	0.22026855152017852	0.20225965538080867	0.2657221845836311
20160000	-61519.542553322564	-61561.493212387126	41.95065906456057	-19585.446742910604	0.9707181421996361	1.6663213318926178	1.1822386395102016	0.48408269238241625	0	2	4	1	0	-20336.73620903763	0.42403843774810107	1.2885460791345706	1.0584507927000741	0.23009528643449673	1	5	7	0	0	-21639.3102604389	0.9409363722937176	7.7752790882113985	4.110166168643907	3.6651129195674925	5	29	50	3	0	1.0	0.24067530940762621	2.1889401182548496	1.0	0.4416479364027674	6.092559552322613	1.0	0.24067530940762621	2.1889401182548496	1.0	0.4416479364027674	6.092559552322613	1.0	0.24067530940762621	2.1889401182548496	1.0	0.4416479364027674	6.092559552322613	4.160892280399899	0.2941606224951815	5.05827749435703E-4	0.3117496085153803	0.22026855152017852	0.20225965538080867	0.2657221845836311
20165000	-61519.99147093025	-61564.559469790554	44.56799886030465	-19586.121947173793	0.7617063229472554	1.3878970630779497	1.2071397289860986	0.18075733409185124	0	3	5	0	0	-20336.38921448711	0.47625650088282295	1.655593023028827	1.1423636370514498	0.513229385977377	0	4	7	0	0	-21642.048308129648	0.962005247737909	7.712601309160958	4.396898350626775	3.3157029585341857	3	28	51	2	0	1.0	0.2246946378920335	1.8984365001117398	1.0	0.19133565247764425	8.141467967617661	1.0	0.2246946378920335	1.8984365001117398	1.0	0.19133565247764425	8.141467967617661	1.0	0.2246946378920335	1.8984365001117398	1.0	0.19133565247764425	8.141467967617661	2.985625364051469	0.5571838611904049	5.889501187160666E-4	0.3117496085153803	0.22026855152017852	0.20225965538080867	0.2657221845836311
20170000	-61538.976864747034	-61569.18476304873	30.207898301699423	-19585.042796831985	1.1233981737112202	1.9609815018053045	1.507078172238724	0.45390332956658	0	3	5	0	0	-20337.889317061592	0.39875573198049147	1.2448010962941565	0.8637412906911659	0.3810598056029908	0	4	7	0	0	-21646.252649155154	1.0798066822983363	8.193950660247754	4.824597495578577	3.3693531646691772	3	25	48	5	0	1.0	0.29999752333647134	1.355897151049977	1.0	0.3608180791330785	5.936932592115994	1.0	0.29999752333647134	1.355897151049977	1.0	0.3608180791330785	5.936932592115994	1.0	0.29999752333647134	1.355897151049977	1.0	0.3608180791330785	5.936932592115994	4.111007936762933	0.5571838611904049	4.8304047563123536E-4	0.3082333552506841	0.22411723888947685	0.20225965538080867	0.26538975047902896
20175000	-61520.555532293845	-61560.77316480369	40.21763250984532	-19584.809803177814	0.8466266749381745	1.2884734975805592	1.001705871258554	0.28676762632200514	0	3	5	0	0	-20336.959571498002	0.372626620622483	1.1835188292387877	0.6433151605254666	0.5402036687133209	0	4	7	0	0	-21639.00379012788	1.1266031675386283	8.200294466013531	5.066237292387842	3.134057173625689	5	29	50	3	0	1.0	0.2591909574344175	1.0395006870287398	1.0	0.957447827282389	5.688455221042177	1.0	0.2591909574344175	1.0395006870287398	1.0	0.957447827282389	5.688455221042177	1.0	0.2591909574344175	1.0395006870287398	1.0	0.957447827282389	5.688455221042177	3.5557226043584684	0.5571838611904049	5.12071900412294E-4	0.312267973579033	0.22008262056112793	0.20225965538080867	0.26538975047902896
20180000	-61582.22961777105	-61569.56559895779	-12.664018813258608	-19587.69742932573	1.0687350274150498	1.8911158999436148	1.6827303865401757	0.20838551340343908	0	3	5	0	0	-20338.667337036593	0.8101518667246655	2.6769937431663844	1.5461627898968322	1.130830953269552	0	4	7	0	0	-21643.20083259547	1.4479547408028721	11.712508285230133	7.2058120671493695	4.506696218080766	0	24	50	3	0	1.0	0.4182845295826615	5.370105721853238	1.0	0.18441487804570172	4.396306590030843	1.0	0.4182845295826615	5.370105721853238	1.0	0.18441487804570172	4.396306590030843	1.0	0.4182845295826615	5.370105721853238	1.0	0.18441487804570172	4.396306590030843	4.47446845431053	0.016257265271284602	4.0668757118319523E-4	0.3042804845126619	0.2199648734718444	0.20677336349253986	0.268981278522954
20185000	-61538.169794869216	-61568.61153742448	30.44174255525946	-19585.917282326518	0.9067123068175826	1.8999081662987933	1.4108507697614183	0.489057396537375	1	4	5	0	0	-20339.703057738538	0.7263270502733894	2.4988714404301673	1.8045757117731698	0.6942957286569974	1	5	7	0	0	-21642.991197359424	1.1871781913734782	9.19470063412877	4.9164768165754	4.278223817553371	5	29	50	3	0	1.0	0.3052291961614283	2.523506245986527	1.0	0.7924280016764281	6.321858774170796	1.0	0.3052291961614283	2.523506245986527	1.0	0.7924280016764281	6.321858774170796	1.0	0.3052291961614283	2.523506245986527	1.0	0.7924280016764281	6.321858774170796	5.892840417372157	0.09653082065538077	3.887213793088594E-4	0.312267973579033	0.22008262056112793	0.20225965538080867	0.26538975047902896
20190000	-61543.2060026894	-61565.297498056476	22.091495367075908	-19583.51814484993	0.9774048537067604	1.6586459213414613	1.1467239006198922	0.5119220207215691	0	2	4	1	0	-20339.02195717557	0.5329071670261514	1.6474727893692558	1.0961418504620284	0.551330938907227	1	4	6	1	0	-21642.75739603098	1.231615198649594	9.17172920329177	5.362110214410137	3.8096189888816343	8	31	49	4	0	1.0	0.30524591038473575	1.318794027739364	1.0	1.7517789180371952	6.352533617443024	1.0	0.30524591038473575	1.318794027739364	1.0	1.7517789180371952	6.352533617443024	1.0	0.30524591038473575	1.318794027739364	1.0	1.7517789180371952	6.352533617443024	5.892840417372157	0.09653082065538077	5.411389104482953E-4	0.312267973579033	0.22008262056112793	0.2025979887227385	0.2650514171370992
